code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2585E1371954X,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,97,chaudière gaz à condensation après 2015,,,54.4863620751325,54.4863620751325,0,27.592000000000002,27.592000000000002,0,69.89684184,69.89684210526316,0,15.0854794520548,15.085479452054795,0,6.402,6.401999999999999,0,110.29512270835772,110.28971757380639,0,53.74632270835771,53.74091757380638,0.01,18.29,18.29,0,66.830136,66.830136,0,1371.9957613039999,1371.9957613039999,0,11472.939940517163,11472.693153944536,0,2062.1842649140503,2062.1842649140503,0,14084.29093321117,14064.44452737737,0.14,193.63747346624515,168.69,12.88,0,0,0,20.938115391443823,27.916886674598373,33.33,1.6692615095865335,1.6692615095865333,0,306.59999999999997,306.59999999999997,0,19280.742135167486,19219.567714312576,0.32,153,152,0.65,2648.5700473481247,2642.9328381203068,0.21,21,20,4.76,OK
2570E1027051V,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,39,chaudière fioul standard 1991-2015,,,79,chaudière fioul standard 1991-2015,,,39.431757575757544,39.43781818181817,0.02,33.9,33.89999999999999,0,24.364730861,24.36473076923077,0,16.81481481481481,16.814814814814817,0,10.725,10.725,0,82.08836868433022,82.0901588591558,0,14.304608684330205,14.306398859155788,0.01,20.913999999999998,20.913999999999998,0,70.66689,70.66689000000001,0,1316.7160136704,1316.7160136704,0,9514.518597152703,9514.915457142151,0,1983.0424706377287,1983.0424706377285,0,13429.7645650366,13410.483737608927,0.14,170.3547867086117,164.34,3.53,0,0,0,19.346187814210495,25.79599301714094,33.34,3.5697634148397506,3.5697634148397506,0,569.4000000000001,569.4,0,17590.73586493095,17572.455580040212,0.1,173,173,0,3940.1758144691066,3933.913340106166,0.16,38,38,0,OK
2544E0848647D,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,102,plancher ou plafond rayonnant électrique avec régulation terminale,99,"panneau rayonnant électrique nfc, nf** et nf***",47.957746478873226,47.95774647887324,0,38.45300000000001,38.45300000000001,0,32.0898360991,32.08983652173913,0,11.8900584795322,11.890058479532163,0,6.735,6.734999999999999,0,89.6493288936405,89.6493288936405,0,29.554464893640507,29.554464893640507,0,35.8288,35.82880000000001,0,124.005258,124.005258,0,1450.4271318983601,1450.4271318983601,0,8255.782410007,8255.755889895789,0,2526.1990665573767,2526.199066557376,0,8433.707944288682,8433.682210179984,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,131.4,70,24150.150672295764,23444.91971471996,2.92,169,164,2.96,775.7970930288367,756.1729702748925,2.53,5,5,0,OK
2521E0291602L,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,45,poêle à granulés flamme verte installé entre 2012 et 2019,,,16.905,16.905,0,17.007,17.007,0,54.4864864864865,54.486486486486484,0,11.04,11.04,0,6.765,6.764999999999999,0,34.72700757920771,34.72700757920771,0,11.120127579207708,11.120127579207708,0,0,0,0,45.748968,45.748968,0,1050.0995051729,1050.0995051729,0,6763.425242345982,6763.457297821339,0,1564.1092528740862,1564.109252874086,0,8276.64248491037,8276.678921540863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12933.506116688297,12933.546127666752,0,223,223,0,387.99427886521056,387.99550668954845,0,6,6,0,OK
2517E1326940Z,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,101,autres émetteurs à effet joule,101,autres émetteurs à effet joule,33.493927319203536,33.49720318127251,0.01,22.65,22.65,0,40.1200003825,40.120000000000005,0,14.227627488888889,14.227627488888887,0,5.6525,5.6525,0,81.47548807343539,81.47689815094,0,50.096208073435385,50.09761815094001,0,16.186500000000002,16.186500000000002,0,59.609505,59.609505000000006,0,1139.2148675629403,1139.2148675629403,0,7778.142280134665,7778.361070425517,0,1933.8022231859563,1933.8022231859572,0,6612.357896018077,6612.529623690238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19997.405484749273,19997.800458395246,0,260,260,0,658.3105346099153,658.3241010960161,0,8,8,0,OK
2549E0317187O,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,3,pac air/air installée à partir de 2015,,,9.635555555555563,9.635555555555555,0,8.55,8.55,0,13.04307684,13.043076923076923,0,4.14,4.14,0,3.44,3.44,0,36.38753765371196,36.38753765371196,0,31.613937653711957,31.613937653711957,0,27.5473,27.5473,0,25.731,25.730999999999998,0,916.77136124,916.77136124,0,3355.193669615046,3355.1902522837345,0,328.59188574910394,428.59811184665733,30.43,1266.1469546300489,1266.1457299117465,0,168.69,0,100,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,5000.655584872051,4842.680088044328,3.16,92,89,3.26,158.99031954946562,154.6944674930607,2.7,2,2,0,KO
2571E1178075M,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,22.66489,22.66489,0,12.071999999999997,12.071999999999997,0,30.6935893572,30.693589473684213,0,5.24821428571429,5.248214285714285,0,8.3,8.299999999999999,0,63.96105360865391,63.96105360865391,0,36.128993608653914,36.128993608653914,0,65.58100000000002,65.58100000000002,0,24.314475,24.314474800000003,0,1150.1049632646,1150.1049632646,0,8942.368982588236,8942.352425322599,0,1725.2070820749575,1725.2070820749577,0,8850.015328118685,8823.42487304686,0.3,141.36,141.36,0,0,0,0,21.46168555821177,21.461645820774237,0,2.7602519118350397,2.76025191183504,0,131.39999999999998,131.4,0,11579.51721117475,11552.92666470682,0.23,154,153,0.65,2429.21942145604,2423.18338561154,0.25,32,32,0,OK
2523E0726575G,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,222.22150000000002,222.22149999999996,0,61.74799999999999,61.74799999999999,0,49.4315792,49.43157894736842,0,154.625,154.625,0,13.08,13.08,0,133.0090867233905,133.0090867233905,0,64.20243672339049,64.20243672339049,0,27.878,27.878,0,66.513408,66.51340800000001,0,1314.4566020495004,1314.4566020495004,0,41723.403771711775,41723.33777422509,0,2066.664657528161,2066.664657528161,0,39573.6623176829,39573.61320107985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75201.54633258302,75201.45937800428,0,828,828,0,2482.290322859573,2482.287423160859,0,27,27,0,OK
2559E0533871Y,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,19.84825737265416,19.848257372654153,0,20.808,20.808,0,27.7990843526,27.799084210526317,0,5.38647397260274,5.38647397260274,0,3.6,3.5999999999999996,0,60.3418773102178,60.3418773102178,0,26.995289310217792,26.995289310217792,0,57.46199999999999,57.46199999999999,0,78.369456,78.369456,0,1243.7065796861998,1243.7065796861998,0,7282.182772207359,7282.22675886893,0,1749.4593755884189,1749.459375588419,0,8323.257817756808,8299.380503143857,0.29,173.76,173.76,0,0,0,0,17.71997807903791,17.720085113247734,0,3.02635267723642,3.0263526772364195,0,131.39999999999998,131.4,0,11213.444814084658,11189.56774565039,0.21,124,124,0,2319.0990998577686,2313.678956290818,0.23,25,25,0,OK
2544E0576441R,1,2.4,DPEWIN V5.2.5,3cl_bbs_V2024.6.1.0,57,chaudière gaz à condensation après 2015,69,ballon électrique à accumulation vertical autres ou inconnue,97,chaudière gaz à condensation après 2015,,,224.301,224.30087586120717,0,125.577,130.85256885453495,4.2,47.609,49.38789473684211,3.74,34.668,34.668464837272374,0,16.319,16.318749999999998,0,265.171,265.1705686454108,0,38.778,38.77816864541079,0,27.683,28.294,2.21,215.592,215.59211502,0,2377.283,2377.282978112,0,27128.65,27521.310422645452,1.45,4511.537,4511.536726269201,0,29177.51,29543.3971010807,1.25,445.507,448.61539342092703,0.7,0,0,0,61.492,62.38163695799636,1.45,2.694,2.6942540418602667,0.01,569.4,569.4,0,40295.53,40670.61489194007,0.93,119,120,0.84,7098,7517.671959592571,5.91,21,22,4.76,OK
2533E0518786T,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,280.32323999999994,280.32323999999994,0,19.157999999999998,19.157999999999998,0,31.79789504,31.797894736842107,0,26.6,26.6,0,0.8520000000000001,0.852,0,141.76146858576078,141.76146858576078,0,74.44146858576077,74.44146858576077,0,61.5566,61.5566,0,43.544792,43.544791999999994,0,1257.4197832,1257.4197832,0,21962.80210068065,21962.789855640338,0,2060.904283010752,2060.904283010753,0,23388.51404083073,23388.502784695003,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,47847.39969098295,47847.37983719582,0,398,398,0,1561.7513246684264,1561.7506629190323,0,13,13,0,OK
2529E0161382H,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,112.7409046,112.7409046,0,10.174000000000001,10.174000000000001,0,29.0843054118,32.05714736842105,10.22,9.892626262626269,9.892626262626262,0,0,0,0,70.51777219152042,70.51777219152042,0,42.063852191520425,42.063852191520425,0,16.052999999999997,16.052999999999997,0,29.8248,29.824799999999996,0,1023.9275586749999,1023.9275586749999,0,10849.893771805915,11014.636105375801,1.52,1809.837374919355,1809.8373749193547,0,9736.476718881018,9866.185394113094,1.33,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,22650.088196028333,22883.311019001063,1.03,357,360,0.84,730.5011095721942,738.2940569363042,1.07,11,11,0,OK
2550E0106848Q,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,96,chaudière gpl/propane/butane standard 2001-2015,,,131,chaudière gpl/propane/butane standard 2001-2015,,,171.4632642,171.46326315789474,0,44.169999999999995,44.17,0,28.824789621,28.82478947368421,0,125.99224999999998,125.99225,0,0,0,0,93.17338900247137,93.17338900247137,0,59.639869002471364,59.63986900247137,0,26.110500000000002,26.110500000000002,0,39.792661,39.7926608,0,1159.4071051395001,1159.4071051395001,0,22664.455456458065,22664.49882153605,0,1898.8513850582945,1898.8513850582945,0,28848.73151001103,28792.640953463117,0.19,180.72274596083616,180.72294618474047,0,0,0,0,55.15017494404796,55.15028046573772,0,2.821223955839451,2.8212239558394505,0,0,0,0,31653.85935824899,31597.76950491594,0.18,385,384,0.26,8389.337370629943,8374.080758816628,0.18,102,101,0.98,OK
2531E0846890B,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,178.72891919999998,178.72891919999998,0,45.793,45.793,0,32.13052648,38.69894736842105,20.44,4.28589473684211,4.285894736842105,0,12.915,12.915000000000001,0,140.24256643552118,140.24256643552116,0,96.17856643552119,96.17856643552116,0,94.024,94.024,0,89.090824,89.090824,0,1204.164357088,1204.164357088,0,19699.439892564053,20015.98222949326,1.61,1907.5040933381797,1907.5040933381797,0,22244.044632273188,22491.47289527526,1.11,290.68610737178375,293.22074790761803,0.87,0,0,0,47.93530373857253,48.7055567584336,1.61,2.930133268914134,2.9301332689141337,0,0,0,0,25427.25022168369,25682.27973986386,1,235,237,0.85,5518.964847874053,5575.342576763088,1.02,51,51,0,OK
2593E0609595S,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,27.522260000000003,27.522259999999996,0,18.7694,18.7694,0,6.7516721586,7.479272238695331,10.78,7.8084999999999996,7.8085,0,6.3,6.3,0,72.0255764556833,72.0255764556833,0,36.077376455683286,36.077376455683286,0,17.667,17.667,0,52.882598,52.8825984,0,1278.17306463,1278.17306463,0,5334.312109999826,5373.273296249524,0.73,2532.424442103449,2532.4244421034487,0,4938.745431497985,4973.268853137714,0.7,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,17907.569709283296,17986.973579054677,0.44,184,185,0.54,575.827847825065,578.5551981346035,0.47,5,5,0,OK
2533E0707190B,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,48,chaudière gaz standard 1991-2000,,,88,chaudière gaz standard 1991-2000,,,180.92256857499999,180.92264084507045,0,41.6469,41.6469,0,61.29684238,61.29684210526316,0,64.9125806451613,64.91258064516128,0,22.759999999999998,22.759999999999998,0,114.77200704625528,114.77200704625528,0,67.44400704625528,67.44400704625528,0,51.1042,51.1042,0,63.33141,63.33141048,0,1239.6679744960002,1239.6679744960002,0,21117.01706563186,21374.29454476296,1.22,3317.2658170243612,3317.265817024361,0,26064.01170046256,26319.988723124003,0.98,288.83429482753405,288.8339909480859,0,0,0,0,51.38474152637086,52.01078339225654,1.22,3.016525404606934,3.0165254046069343,0,0,0,0,30697.1583975315,30954.574617561746,0.84,264,266,0.76,6707.310245062076,6765.457076437355,0.87,57,58,1.75,OK
2533E0499528B,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,98,"convecteur électrique nfc, nf** et nf***",55.17659,55.17659,0,19.999,19.999000000000002,0,17.1009832105,17.100983076923075,0,10.4293975903614,10.429397590361445,0,10.3795,10.3795,0,75.30166090550446,75.30166090550446,0,30.25897090550446,30.25897090550446,0,35.2992,35.2992,0,27.269085,27.269084999999997,0,1081.1887022910403,1081.1887022910403,0,8237.727531403534,8237.71178433316,0,1802.8120284371262,1802.8120284371266,0,6546.865083843955,6546.853682519226,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,20878.254895966485,20878.22867291961,0,260,260,0,681.7580496036857,681.7571488990321,0,8,8,0,OK
2538E0363190M,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,4.07470967741935,4.074709677419355,0,7.6499999999999995,7.650000000000001,0,6.2766311258,6.27663105263158,0,1.90828125,1.90828125,0,0,0,0,18.75042031615675,18.75042031615675,0,0.7736683161567476,0.7736683161567476,0,2.431,2.431,0,13.75128,13.75128,0,831.0243957267,831.0243957267,0,1109.2260126510002,1109.2085664608926,0,1125.7172398712664,1125.7172398712662,0,927.5094145065514,927.4951371794123,0,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,5219.607384908981,5219.574547056561,0,114,114,0,160.7034467328499,160.7023188240059,0,3,3,0,OK
2521E0759290L,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,52.819293793103455,52.819293793103455,0,27.134,27.134000000000004,0,39.464347857086956,39.46434782608696,0,26.476128,26.476128000000003,0,17.1255,17.1255,0,128.314842916812,128.31537641142367,0,58.42444291681201,58.424976411423664,0,50.0218,50.0218,0,16.340518,16.34051808,0,1448.8782112358401,1448.8782112358401,0,15788.942720282603,15788.976886043485,0,2295.7697741774773,2295.7697741774773,0,14455.624242197944,14429.51340067896,0.18,242.77521856424858,242.77550852742704,0,0,0,0,38.41976061935434,38.41984375603915,0,3.5256036473405445,3.5256036473405445,0,569.4000000000001,569.4,0,19302.052830806595,19275.94284741729,0.14,140,140,0,3874.815603236001,3868.8884660895833,0.15,28,28,0,OK
2525E0182967I,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,4.3677,4.3677,0,19.971,19.971000000000004,0,8.3075998194,8.307599999999999,0,7.5852,7.5852,0,11.02,11.02,0,22.631929646678184,22.631929646678184,0,2.5565276466781808,2.556527646678181,0,0,0,0,46.544224,46.54422400000001,0,934.6110198820503,934.6110198820503,0,2144.682656368479,2144.6598952240015,0,1287.2546790164818,1287.2546790164818,0,2446.081575392845,2428.2289531508814,0.73,156.3,156.3,0,0,0,0,5.218727797163299,5.218672411711737,0,2.2742201483796562,2.274220148379656,0,131.39999999999998,131.4,0,4643.989392844076,4626.136643215574,0.38,85,85,0,873.3109591642319,869.2584103706372,0.46,16,16,0,OK
2577E1286844D,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,104,radiateur électrique à accumulation,52.1845858490566,52.1868858490566,0,24.208,24.208,0,25.9679457954,25.68034615384616,1.11,19.046879999999998,19.04688,0,14.25,14.25,0,98.83148558454403,98.83402615519364,0,37.72736558454401,37.72990615519363,0.01,10.4966,10.4966,0,87.540862,87.54086200000002,0,1336.6973524548002,1336.6973524548002,0,9767.776866810567,9752.194123372119,0.16,1897.6749825316606,1897.6749825316606,0,9537.497902117455,9523.28494672913,0.15,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,23579.822319396477,23553.86264594577,0.11,216,216,0,757.5561231020201,756.6869879524166,0.11,6,6,0,OK
2584E0500643X,1,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,124.88295,124.88295000000001,0,9.684,9.684000000000001,0,56.34,56.34,0,106,106,0,4.43625,4.43625,0,100.141060549046,100.14106054904572,0,41.7596605490457,41.75966054904571,0,33.2608,33.2608,0,26.233376,26.233376000000003,0,1116.386043556,1116.386043556,0,22068.6401501139,22068.648833182113,0,2053.88342597108,2053.8834259710843,0,12478.3495472347,12478.354456932755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33857.3347835789,33829.83553690502,0.08,439,439,0,1131.9,1131.340812254711,0.05,14,14,0,OK
2562E0535832M,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,31.486956521739096,31.486956521739135,0,28.186999999999998,28.186999999999998,0,30.3410106307,30.34101052631579,0,9.893205,9.893205,0,15.54,15.540000000000001,0,50.20070216710975,50.20070216710975,0,23.22782216710975,23.22782216710975,0,10.8035,10.8035,0,33.784436,33.78443599999999,0,1097.8622869147498,1097.8622869147498,0,7731.821492806768,7731.8026780831915,0,1889.3370827040326,1889.3370827040321,0,6144.682440917124,6144.668721491281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18765.62507432866,18765.593519649217,0,283,283,0,616.8582283082148,616.8571444735733,0,9,9,0,OK
2514E0569422O,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,97,chaudière gaz à condensation après 2015,98,"convecteur électrique nfc, nf** et nf***",167.29745290543858,167.29745762465095,0,28.511999999999997,28.511999999999997,0,84.311052588,84.31105263157895,0,16.0461,16.0461,0,17.191,17.191,0,88.19800735639015,88.198007599949,0,51.27400735639015,51.27400759994899,0,44.73,44.73,0,75.012262,75.01226199999999,0,1246.259652645,1246.259652645,0,21643.067270069256,21643.103723941407,0,2210.3576537891568,2210.3576537891568,0,22955.64373970039,22947.609966695494,0.03,245.742928665241,188.91223722893432,23.13,0,0,0,31.760364194125582,34.0509111633447,7.21,0,0,0,0,0,0,33634.11542496334,33500.64584895602,0.4,371,370,0.27,3513.89848241951,3508.581570496875,0.15,38,38,0,OK
2595E0517244V,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,3,pac air/air installée à partir de 2015,286.045,286.6130064452423,0.2,174.199,174.199,0,43.117,43.67675789473685,1.3,15.902,14.947413793103449,6,18.718,18.718,0,169.352,161.76816539330895,4.48,95.605818590915,88.02216539330894,7.93,69.278,74.24659999999997,7.17,376.66464,376.66463699999997,0,1689.3651036675,1689.3651036675,0,33450.3944298921,33315.158367345764,0.4,3593.31381807939,3420.268800919035,4.82,27756.5149690725,29262.527851210863,5.43,555.182754098032,173.76,68.7,0,0,0,36.9925274832152,120.72400341385216,226.35,4.054476248802,16.217904995208002,300,0,0,0,38873.6493592384,39531.52227919101,1.69,215,218,1.4,4988.7,5280.036894170574,5.84,27,29,7.41,KO
2587E0868874T,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,102,plancher ou plafond rayonnant électrique avec régulation terminale,85.93450000000004,85.93450000000004,0,52.171,52.17100000000001,0,76.2923192429,76.29231923076925,0,59.634285714285696,59.63428571428571,0,15.56325,15.56325,0,174.11367896054202,174.10897379847034,0,54.01479896054199,54.01009379847032,0.01,41.0629,41.0629,0,103.533278,103.533278,0,1664.4322890104,1664.4322890104,0,28405.698540964335,28405.391242410587,0,2536.970107241446,2536.970107241446,0,32135.657727913862,32135.34486032218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62844.1981397228,62843.649704145035,0,396,396,0,2061.300843777746,2061.2825786489825,0,13,13,0,OK
