code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2583E0950678X,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,,,20.634,20.633999999999997,0,7.12,7.12,0,0,0,0,0,0,0,0,0,0,12.025913658576853,12.025913658576853,0,0.5203136585768511,0.5203136585768511,0,5.308,5.308,0,18.7968,18.7968,0,691.1359751100001,691.1359751100001,0,565.0195844767555,565.0195844767554,0,1258.6769624838707,1258.6769624838712,0,576.869306939821,576.869306939821,0,0,0,0,0,0,0,0,0,0,0,0,0,136.36166400000002,136.361664,0,4637.9513648744905,4637.951364874491,0,197,197,0,139.19071784569746,139.19071784569746,0,5,5,0,OK
2559E0806531W,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,34.985,34.985,0,34.25,34.25,0,13.223263282,13.223263157894737,0,0,0,0,1.55925,1.55925,0,33.69964791703655,33.69964791703655,0,3.456647917036555,3.456647917036555,0,15.632499999999999,15.632499999999999,0,55.444812,55.44481199999999,0,1209.5346800838001,1209.5346800838001,0,4552.776098763425,4552.830506654109,0,2009.41492482129,2009.4149248212905,0,4586.263367168762,4586.315009082388,0,0,0,0,0,0,0,0,0,0,0,0,0,358.43292,358.43292,0,16252.232887577116,16252.351663978458,0,274,274,0,523.599795999716,523.6038757108926,0,8,8,0,OK
2564E1386420M,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,1.4122,1.4122,0,9.645,9.645,0,0,0,0,0,0,0,0,0,0,18.262537426706878,18.262537426706878,0,0.05703342670687514,0.05703342670687514,0,5.705700000000001,5.705700000000001,0,2.363195,2.363194752,0,992.9178335104002,992.9178335104002,0,599.0361949270507,599.032573395077,0,1353.1523886178675,1353.1523886178677,0,926.3181381987123,912.5147881885106,1.49,149.61,149.61,0,0,0,0,1.4576547409891571,1.4576459285946872,0,2.4161000615419743,2.416100061541974,0,117.26486399999999,117.26486399999999,0,3111.6788009424017,3097.875430663693,0.44,67,67,0,541.0523147171256,537.9189537008166,0.58,11,11,0,OK
2526E1357433D,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,98,"convecteur électrique nfc, nf** et nf***",,,47.875,47.875,0,7.8,7.800000000000001,0,0,0,0,0,0,0,3.85,3.8500000000000005,0,22.499792108064113,22.499792108064113,0,1.5857121080641103,1.5857121080641103,0,0.38,0.38,0,27.36,27.36000000000001,0,965.7534950419999,965.7534950419999,0,1791.1012673808884,1791.1012673808884,0,1666.7346183247314,1666.734618324731,0,1765.64639382178,1765.64639382178,0,0,0,0,0,0,0,0,0,0,0,0,0,134.71128,134.71128000000002,0,8415.795560736977,8415.795560736975,0,180,180,0,262.7898358870282,262.7898358870282,0,5,5,0,OK
2559E0505772F,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,34.52125,34.52125,0,73.727,73.727,0,0,0,0,0,0,0,2.07025,2.0702499999999997,0,47.9310924600467,47.9310924600467,0,6.413012460046696,6.413012460046696,0,42.417,42.417,0,63.227865,63.2278652,0,1329.8236944888001,1329.8236944888001,0,7851.572937812996,7851.601059771214,0,2028.7475476068355,2028.7475476068357,0,10485.22767166854,10432.041066744621,0.51,186.01787672198202,186.01819004854448,0,0,0,0,18.84377505075119,18.84384254345091,0,3.19157686677312,3.19157686677312,0,492.0625152000001,492.0625152,0,14458.09103010624,14404.905301066623,0.37,188,187,0.53,2895.4952703812387,2883.421935435942,0.42,37,37,0,OK
2574E0822792W,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,7.4506000000000006,7.450599999999999,0,15.531,15.531,0,15.908801652892599,15.908801652892562,0,0,0,0,6.475,6.4750000000000005,0,32.531247224735964,32.531247224735964,0,1.85984722473596,1.85984722473596,0,6.0628,6.0628,0,26.517133,26.517132719999992,0,1371.8805506861,1371.8805506861,0,3258.9306798603775,3258.8820786579618,0,2193.462575742036,2193.4625757420354,0,4781.571425076415,4715.702565833442,1.38,184.8,184.8,0,0,0,0,7.310064444599998,7.309955427883583,0,3.077247177358918,3.0772471773589176,0,363.510216,363.510216,0,8571.222656348957,8505.353546367536,0.77,117,116,0.85,1628.4248902135937,1613.472652188369,0.92,22,22,0,OK
2568E0979461J,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,102,plancher ou plafond rayonnant électrique avec régulation terminale,,,35.434421818181825,35.43442181818182,0,23.616000000000007,26.514000000000003,12.27,35.9588570164,35.95885730027548,0,3.02118644067797,3.021186440677966,0,4.8925,4.8925,0,120.31224782524384,120.31224782524384,0,48.22272782524383,48.22272782524383,0,58.1712,58.1712,0,112.643727,112.64372664000001,0,2044.2580229476725,2044.2580229476725,0,9264.60001975907,9419.567297765941,1.67,2981.1683939417535,2981.168393941754,0,9159.44796041912,9306.675572778344,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28663.32642593001,29001.949934356224,1.18,162,164,1.23,939.5695988063245,951.2005801827031,1.24,5,5,0,OK
2580E1421324O,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,12.006,12.006000000000002,0,21.92464,21.924639999999997,0,0,0,0,0,0,0,0,0,0,14.098337243001776,14.098831492228902,0,3.8808952430017736,3.8813894922289,0.01,4.9082,4.9082,0,42.400944,42.400943999999996,0,870.29511068325,870.29511068325,0,1124.7390526805893,1124.7535895765263,0,1467.4311942830645,1467.4311942830645,0,1031.1830162893734,1031.1958320535407,0,0,0,0,0,0,0,0,0,0,0,0,0,65.812347,65.812347,0,6018.027872416606,6018.057348674191,0,218,218,0,184.6538798232597,184.6548922686289,0,6,6,0,OK
2595E1088016P,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,14.1525,14.1525,0,13.902000000000001,13.902,0,0,0,0,0,0,0,0,0,0,32.7445328805626,32.7445328805626,0,2.091492880562602,2.091492880562602,0,5.7868,5.7868,0,25.233992,25.233992000000004,0,1318.34468568558,1318.34468568558,0,1392.6593847330603,1392.6726556231115,0,2126.4149308447104,2126.4149308447095,0,1484.6334504474135,1484.6473442786403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8632.001386971884,8632.033342783703,0,114,114,0,265.30071639025186,265.3018140029187,0,3,3,0,OK
2577E1448998V,31,2.4,DPEWIN V5.2.7,3cl_bbs_V2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,14.589,14.589344,0,13.097,13.09725,0,14.962,14.961644999999999,0,0,0,0,2.376,2.376,0,28.227,28.22724159921701,0,3.635,3.635313599217009,0.01,37.813,37.813,0,20.298,20.297695500000003,0,1202.867,1202.8672318567799,0,4030.512,4030.5197044171837,0,2002.246,2002.2456256524513,0,3773.154,3773.160195386298,0,0,0,0,0,0,0,0,0,0,0,0,0,291.458,291.45774431999996,0,14207.33,14207.346710325122,0,243,243,0,408.31,454.48573203940686,11.31,7,7,0,OK
2544E0083934C,2,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,21.9343407755582,19.24905586203561,12.24,6.776,6.776,0,21.1071224,21.107284210526313,0,0,0,0,2.4395,2.4395000000000002,0,32.4175310953131,32.417531095313095,0,6.51741909531309,6.517419095313093,0,8.8692,8.869200000000001,0,10.63524,10.635240000000001,0,918.6681295736,918.6681295736,0,3449.05868198955,3312.8158978594097,3.95,1422.78519308989,1422.7851930898923,0,3052.88049276552,2941.614647489739,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445.5934635474,10189.682019413152,2.45,305,298,2.3,338.184,329.4154662849324,2.59,9,9,0,OK
2557E0853758F,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,1.66267,1.6626699999999999,0,11.983999999999998,11.983999999999998,0,0.04404500000000001,0.044045,0,8.23886,8.238860000000003,0,0.30100000000000005,0.301,0,34.01586750217405,34.01586750217405,0,11.74722750217405,11.74722750217405,0,11.2516,11.2516,0,35.05572,35.055719999999994,0,1193.333617449904,1193.333617449904,0,1906.8428217116898,1906.8030446194548,0,1814.784427365488,1814.784427365488,0,1845.6518510968617,1845.6147055703407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8647.563194263403,8647.477759552406,0,158,158,0,270.6242766294088,270.62134213281365,0,4,4,0,OK
2566E0197058W,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,3,pac air/air installée à partir de 2015,,,44.2518,44.2518,0,18.6272,18.6272,0,17.096615456,17.096615384615383,0,27.272,27.272000000000006,0,3.542,3.5420000000000007,0,40.30314436140512,40.30314436140512,0,0.9146543614051147,0.9146543614051149,0,5.917999999999999,5.918,0,6.178337,6.178337279999998,0,976.46999743272,976.46999743272,0,4650.511821370246,4650.497114490705,0,1831.2193073939316,1831.2193073939313,0,1358.2853014892555,1358.281408547677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7687.503244980346,7687.494238428797,0,147,147,0,236.61152381309896,236.6112148018887,0,4,4,0,OK
2513E0476875A,4,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,50,chaudière gaz standard après 2015,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,6.175625,6.175625,0,2.275,2.275,0,0,0,0,0,0,0,3.5612500000000002,3.5612500000000007,0,9.732396348534444,9.732396348534444,0,2.4202203485344436,2.4202203485344436,0,8.611200000000002,8.611200000000002,0,3.0989,3.0989,0,639.8436892764,639.8436892764,0,549.8501167518237,549.856293184496,0,1483.5609760433374,1483.6357834150429,0.01,533.7419819143914,533.7478879514974,0,0,0,0,3.005689556147768,0,100,0,0,0,1.055742103699043,1.0240833982270758,3,47.099016000000006,47.099016,0,2909.752317584085,2902.854807839409,0.24,156,156,0,384.6356993889047,384.45875695046954,0.05,20,20,0,OK
2539E1386606R,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,14.823793939393939,14.823793939393937,0,4.344,4.344,0,18.5368422,18.53684210526316,0,0,0,0,1.183,1.183,0,25.5426400265293,25.5426400265293,0,13.629040026529296,13.629040026529296,0,14.4792,14.4792,0,7.568551,7.568551200000001,0,874.6778974079999,874.6778974079999,0,3135.496770100821,3135.487954242451,0,1275.601868180645,1275.601868180645,0,2844.0968231055213,2844.0894601986847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600.208471558182,9600.191536872457,0,328,328,0,311.3448149050781,311.344233235438,0,10,10,0,OK
2531E0477889S,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,8.29934246575343,8.299342465753424,0,6.803999999999999,6.803999999999999,0,0,0,0,3.7009,3.7009,0,1.183,1.183,0,27.61344050782501,27.61344050782501,0,13.655760507825008,13.655760507825008,0,4.9104,4.9104,0,21.42288,21.422880000000003,0,825.8289340840001,825.8289340840001,0,1143.0750052538947,1238.1883358722928,8.32,1235.9641011655915,1235.9641011655913,0,1061.9621462001282,1150.325279730079,8.32,0,0,0,0,0,0,0,0,0,0,0,0,89.90388,89.90388000000002,0,5633.149427741155,5836.384634860042,3.61,181,187,3.31,174.22072848957356,181.20141603843967,4.01,5,5,0,KO
2506E0189274E,2,2.4,4.1.1,3cl-2024.6.1.0,68,ballon électrique à accumulation horizontal,,,98,"convecteur électrique nfc, nf** et nf***",,,31.86656,31.86656,0,14.904,14.904,0,5.76619979858399,5.766199798583994,0,0,0,0,0,0,0,17.2486062023974,17.248606202397376,0,6.55492657593251,6.554926575932512,0,2.85,2.85,0,3.925584,3.925584,0,719.160581490961,719.1605814909614,0,1794.98030256862,1794.9717367938192,0,1401.58094783974,1401.5809478397434,0,1668.067750783,1668.0602614269255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7174.5826123166,7174.5653867976225,0,273,273,0,226.192292098999,226.31124042683896,0.05,8,8,0,OK
2569E0912232R,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,96.08450000000003,96.08449999999999,0,15.553999999999998,15.554,0,0,0,0,3.5004326923076903,3.500432692307692,0,1.7745,1.7745,0,63.994801290209836,63.994801290209836,0,36.98928129020983,36.98928129020983,0,45.0879,45.0879,0,29.55304,29.553040340000003,0,1234.8361688484358,1234.8361688484358,0,10149.296459909703,10149.315193045488,0,1992.33470129345,1992.3347012934496,0,14856.432504775237,14796.777573815561,0.4,156.3,156.3,0,0,0,0,24.69662138578028,24.696666969744022,0,3.0047680108645274,3.0047680108645274,0,0,0,0,17555.09468480097,17495.43985868441,0.34,265,264,0.38,3844.9399731925773,3831.3983067821046,0.35,58,57,1.72,OK
2569E1332432F,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,30.18592426805067,30.18595212214903,0,27.2,27.2,0,10.38,10.38,0,0,0,0,0,0,0,26.060763049563118,29.76797363373732,14.23,9.742395049563118,13.44960563373732,38.05,9.918499999999998,9.918499999999998,0,31.168588,31.168588,0,961.0201825014001,961.0201825014001,0,3745.262885553467,3936.7464896928695,5.11,1468.3250349477423,1468.325034947742,0,3319.7896696428425,3479.9433206957297,4.82,0,0,0,0,0,0,0,0,0,0,0,0,105.10948800000001,105.10948800000001,0,11409.943652238344,11778.297049659985,3.23,313,323,3.19,369.09735868378783,381.7494971169659,3.43,10,10,0,OK
2562E0566182U,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,13.772400000000001,13.772400000000001,0,15.325,15.325,0,7.392,7.392000000000002,0,0,0,0,3,3,0,23.442522157049368,23.442522157049368,0,5.221242157049362,5.221242157049362,0,32.455799999999996,32.455799999999996,0,37.396964,37.396964000000004,0,1098.966981945,1098.966981945,0,3494.327865449821,3494.3384044152335,0,1481.9376601379495,1481.9376601379497,0,4015.125058646032,3989.6874881551735,0.63,173.76,173.76,0,0,0,0,8.386386877079572,8.38641217059656,0,2.637520756668,2.637520756668,0,117.36648,117.36648,0,6392.840010341601,6367.402498025832,0.4,138,137,0.72,1273.1958039725237,1267.421477089884,0.45,27,27,0,OK
2575E1377290T,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,33.31999999999999,33.32,0,6.58,6.58,0,0,0,0,0,0,0,0.945,0.945,0,25.59989130319748,25.599891303197484,0,16.21589130319748,16.215891303197484,0,5.1358,5.1358,0,18.70892,18.708920000000003,0,814.201151925,814.201151925,0,2889.0175064410814,2889.0063685441814,0,1092.9701095967744,1092.970109596774,0,2525.425755760622,2525.416877011549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8422.29149032201,8422.271069199141,0,366,366,0,273.5511218288795,273.5504204077027,0,11,11,0,OK
2569E0342446V,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,22.93362962962962,22.93362962962963,0,14.222,14.222,0,0,0,0,18.55,18.549999999999997,0,2.534,2.5340000000000003,0,46.73372934731319,46.73372934731319,0,22.947329347313186,22.947329347313186,0,0,0,0,43.39896,43.398959999999995,0,1145.7637310532004,1145.7637310532004,0,3714.9079528965685,3714.889190308467,0,1439.0777887825564,1439.0777887825568,0,3391.879317718319,3391.8631729804583,0,0,0,0,0,0,0,0,0,0,0,0,0,153.21240000000003,153.2124,0,11690.294608952014,11690.257476054934,0,220,220,0,378.10525829061334,378.10398285632243,0,7,7,0,OK
2567E0382174T,2,2.4,4.1.1,3cl-2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,126.503651,126.50365099999999,0,33.57671,33.57671,0,0,0,0,0,0,0,1.38672,1.38672,0,64.7558271338574,64.75582713385735,0,11.4129551338574,11.412955133857348,0,22.6687,22.668699999999994,0,45.94859215,45.94859261796,0,1367.96440609763,1367.9644060976318,0,11221.613594773,11221.542515411129,0,2073.1332967427,2073.1332967427034,0,15104.7734612584,15403.050003701714,1.97,164.34,164.34,0,0,0,0,26.9318726274553,26.93170203698671,0,3.28311457463432,3.2831145746343164,0,632.20716768,632.20716768,0,19412.9609746299,19711.237124715146,1.54,243,247,1.65,3962.09,4030.0114140075466,1.71,49,50,2.04,OK
2587E0840403S,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,7.628784905660377,7.632203087478559,0.04,6.474,6.474,0,0,0,0,0,0,0,1.183,1.183,0,22.876977884430037,22.879203652022138,0.01,5.571249884430035,5.573475652022137,0.04,0,0,0,17.246072,17.246072,0,987.5499349044001,987.5499349044001,0,958.0079164655832,958.2464794290474,0.02,1281.5570837359617,1281.5570837359617,0,881.9859551588928,882.200398911148,0.02,0,0,0,0,0,0,0,0,0,0,0,0,111.469248,111.46924800000001,0,5397.466654738164,5397.959875368351,0.01,139,139,0,165.06028461879006,165.07722567521824,0.01,4,4,0,OK
2595E0923450D,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,29.14,29.14,0,8.125,8.125,0,0,0,0,0,0,0,2.296,2.2960000000000003,0,20.722238402267713,20.722238402267713,0,12.607118402267714,12.607118402267714,0,4.028,4.028,0,13.28118,13.28118,0,776.0278014352501,776.0278014352501,0,2588.890550862833,2588.890550862833,0,1269.4084961669355,1269.4084961669357,0,2357.1815423128837,2357.1815423128837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8427.618918503584,8427.618918503584,0,423,423,0,271.3227489935686,271.32274899356867,0,13,13,0,OK
2559E1366041M,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,32.8405,32.8405,0,12.41,12.410000000000002,0,15.730769,15.730769230769232,0,0,0,0,6.27,6.27,0,30.699521096710736,30.699521096710736,0,5.199521096710736,5.199521096710736,0,27.822599999999998,27.822599999999998,0,29.301534,29.301534000000004,0,1145.6096610000002,1145.6096610000002,0,4864.307408398957,4864.299966119727,0,1666.8083451612902,1666.8083451612904,0,4651.960913336128,4651.9542823072015,0,0,0,0,0,0,0,0,0,0,0,0,0,302.22,302.21999999999997,0,15445.625294544063,15445.61004317753,0,308,308,0,501.710034589038,501.70951073775285,0,10,10,0,OK
2533E1227468T,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,100,"radiateur électrique nfc, nf** et nf***",2.580209,2.580209,0,13.664000000000001,13.664,0,0,0,0,0,0,0,0,0,0,16.66204651666292,16.66175400645826,0,0.770718516662917,0.7704260064582562,0.04,7.0564,7.0564,0,13.831449,13.831449,0,956.5266256671999,956.5266256671999,0,789.6569767756072,789.6684026393104,0,1402.5078279196143,1402.5078279196143,0,1078.2501250873133,1065.0294391041439,1.23,149.61,149.61,0,0,0,0,1.647254900526902,1.4121727217894458,14.27,2.3275481224568533,2.3275481224568533,0,102.35884799999998,102.35884800000001,0,3403.998390664884,3390.2389966803594,0.4,79,79,0,569.4155322972176,566.3991657892592,0.53,13,13,0,OK
2567E0641401A,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,3,pac air/air installée à partir de 2015,18.8531,18.853100000000005,0,23.383,23.383,0,13.0168811881188,13.016881188118813,0,2.04378531073446,2.0437853107344632,0,3.3,3.3000000000000003,0,41.55825096041223,41.55825096041223,0,14.74534096041223,14.74534096041223,0,41.7417,41.7417,0,33.639266,33.639265980000005,0,1317.1639891286804,1317.1639891286804,0,5271.250787075463,5566.595111011524,5.6,2777.7215464445485,2777.72154644455,0,3405.633048921982,3627.2489333101694,6.51,328.68,164.34,50,0,0,0,6.4133551242751485,3.3863453591986774,47.2,3.2050990402131228,3.2050990402131228,0,172.70668500000002,172.70668500000002,0,8583.072488977868,8467.009459622017,1.35,118,117,0.85,1351.5434987475185,1385.7578478855814,2.53,18,19,5.56,KO
2535E1440099Y,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,22.234319999999997,22.23432,0,37.632,37.632000000000005,0,0,0,0,18.9834,18.983400000000003,0,3.701,3.701,0,76.94149615009907,76.94019810981159,0,31.505596150099063,31.504298109811582,0,26.735999999999997,26.654999999999998,0.3,30.175128,30.175127999999997,0,1360.2700534982998,1360.2700534982998,0,6943.33386071854,6939.010835886641,0.06,2064.1790955799293,2064.179095579929,0,9919.14799198207,9853.893696029612,0.66,182.46,182.46,0,0,0,0,16.664001265724494,16.653626006127936,0.06,3.26464812839592,3.2646481283959194,0,538.495596,538.495596,0,14074.635081968478,14009.356922918945,0.46,157,157,0,2779.2500674817975,2764.4366782839757,0.53,31,31,0,OK
2540E0370721F,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,17.18775,17.18775,0,11.1991,11.199100000000001,0,12.1365,12.1365,0,0,0,0,1.274,1.274,0,19.631009148634746,19.631009148634746,0,0.27956914863474314,0.27956914863474314,0,12.6546,12.6546,0,48.968387,48.9683868864,0,945.0988988139999,945.0988988139999,0,1336.5019479657258,1336.5001251000342,0,1572.0303750688174,1572.030375068817,0,1317.4067964945448,1317.4050645244472,0,0,0,0,0,0,0,0,0,0,0,0,0,229.3487136,229.3487136,0,7363.134051675732,7363.130068144506,0,175,175,0,226.63322444694217,226.6330876213044,0,5,5,0,OK
2532E0473072M,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,99,"panneau rayonnant électrique nfc, nf** et nf***",98.4092,98.4092,0,14.279999999999998,14.279999999999998,0,20.41545,20.415450000000003,0,0,0,0,3.5612500000000002,3.5612500000000007,0,91.31461074426907,91.31461074426907,0,40.43191074426907,40.43191074426907,0,7.4399999999999995,7.4399999999999995,0,16.82944,16.829439999999998,0,1288.3966893884801,1288.3966893884801,0,8732.856853683601,8926.598097879252,2.22,2094.2127842886885,2094.2127842886885,0,7959.515831680319,8136.0974860362985,2.22,0,0,0,0,0,0,0,0,0,0,0,0,603.049788,603.049788,0,24922.211236728715,25328.34904174747,1.63,274,279,1.82,815.86939534151,829.8193460356325,1.71,8,9,12.5,OK
2538E1185057T,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,30.286,30.285999999999994,0,34.272,34.272,0,7.6,7.6,0,0,0,0,6.93,6.93,0,41.134676244354225,41.134676244354225,0,7.617476244354225,7.617476244354225,0,11.741999999999999,11.741999999999999,0,42.21728,42.217279999999995,0,1206.5409820128,1206.5409820128,0,4924.060147361984,4924.060147361984,0,2092.2508740085955,2092.2508740085955,0,7652.030553286479,7601.34206991976,0.66,156.3,156.3,0,0,0,0,11.98187969191416,11.98187969191416,0,2.93591638956448,2.9359163895644804,0,397.237968,397.237968,0,11316.931460682474,11266.242977315756,0.45,182,181,0.55,2256.289106177197,2244.7828204529515,0.51,36,36,0,OK
